2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=5953032 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=5953033 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=5953034 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=5953035 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=5953036 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=5953037 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=5953038 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=5953039 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=5953040 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=5953041 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=5953042 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=5953043 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=5953044 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=5953045 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=5953046 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=5953047 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=5953048 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=5953049 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=5953050 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=5953051 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=5953052 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=5953054 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=5953055 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=5953056 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=5953057 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=5953058 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=5953059 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=5953060 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=5953061 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=5953062 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=5953063 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=5953064 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=5953065 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=5953066 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=5953067 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=5953068 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=5953069 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=5953070 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=5953071 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=5953072 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=5953073 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=5953074 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=5953075 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=5953076 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=5953077 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=5953078 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=5953079 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=5953080 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=5953081 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=5953082 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=5953083 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=5953084 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=5953085 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=5953086 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=5953087 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=5953088 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=5953089 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=5953090 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=5953091 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=5953092 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=5953093 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=5953094 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=5953095 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=5953096 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=5953097 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=5953098 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=5953099 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=5953100 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=5953101 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=5953102 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=5953103 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=5953104 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=5953105 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=5964675 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=5985070 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6137591 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6240871 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6276912 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6276913 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6276914 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6276915 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6276916 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6276917 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6276918 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6276919 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277010 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277011 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277012 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277013 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277014 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277015 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277016 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277017 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277018 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277019 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277020 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277021 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277022 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277023 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277024 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277025 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277026 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277027 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277028 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277029 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277030 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277031 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277032 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277033 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277035 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277036 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277037 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277038 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277039 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277040 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277041 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277042 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277043 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277044 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277045 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277046 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277047 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277048 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277049 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277050 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277051 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277052 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277053 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277054 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277055 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277056 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277057 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277058 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277059 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277060 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277061 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277062 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277063 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277064 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277065 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277066 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277067 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277068 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277069 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277070 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277071 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277072 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277073 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277074 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277075 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277076 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277077 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277078 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277079 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277080 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277081 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277082 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277083 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277084 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277085 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277086 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277087 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277088 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277089 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277090 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277091 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277092 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277093 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277094 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277095 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277096 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277097 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277098 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277099 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277100 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277101 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277102 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277103 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277104 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277105 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277106 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277107 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277108 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277109 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277110 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277111 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277112 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277113 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277114 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277115 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277116 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277117 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277118 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277119 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277120 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277121 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277122 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277123 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277124 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277125 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277126 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277127 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277128 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277129 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277130 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277131 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277132 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277133 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277134 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277135 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277136 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=6277137 as_of=2026-04-09  windows=2  saturation=True
